Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
12/13/2022 6:05,0.25,9.11,0.54,0.58,2.08,2.08,0,0.21,8.27,8.48,21.66,4.33,9.59,74.3,12.86,173.3,-0.28,-0.14,-13.1,434.1,0
12/13/2022 6:10,0.26,8.89,0.53,0.53,2.09,2.09,0,0.17,8.21,8.38,21.63,3.89,9.69,74.23,13.3,174.6,-0.22,-0.14,-13.04,433.9,0
12/13/2022 6:15,0.29,7.74,0.49,0.52,2.09,2.09,0,0.17,8.13,8.3,21.95,3.66,9.67,74.43,11,172.2,-0.17,-0.14,-13,433.1,0
12/13/2022 6:20,0.29,8.05,0.47,0.56,2.09,2.09,0,0.22,7.72,7.94,22.63,3.57,9.63,74.06,14.87,176.6,-0.21,-0.14,-13,432.6,0
12/13/2022 6:25,0.25,8.18,0.54,0.56,2.08,2.08,0,0.23,7.5,7.73,22.74,3.42,9.56,73.86,13.41,174.9,-0.17,-0.14,-13,432.9,0
12/13/2022 6:30,0.27,8.65,0.52,0.53,2.07,2.07,0,0.16,7.59,7.75,22.55,3.21,9.28,73.93,14.83,174.8,-0.17,-0.16,-13,432.9,0
12/13/2022 6:35,0.28,10.01,0.41,0.54,2.07,2.07,0,0.25,7.72,7.97,22.31,2.89,9.28,73.79,12,175.6,-0.19,-0.14,-12.96,433.2,0
12/13/2022 6:40,0.27,10.25,0.52,0.52,2.08,2.08,0,0.16,8.32,8.49,21.57,2.67,9.45,73.98,12.15,181.1,-0.21,-0.14,-12.9,433.9,0
12/13/2022 6:45,0.28,11.39,0.51,0.52,2.09,2.09,0,0.2,8.55,8.75,21.37,2.5,9.68,74.13,10.6,173.5,-0.21,-0.14,-12.9,434.1,0
12/13/2022 6:50,0.29,12.92,0.53,0.58,2.11,2.11,0,0.24,8.82,9.06,21.23,2.39,10.2,74.37,10.77,173,-0.25,-0.14,-12.81,433.9,0
12/13/2022 6:55,0.29,14.65,0.53,0.55,2.11,2.11,0,0.26,9.08,9.34,21.15,2.39,10.58,74.41,11.2,178.3,-0.21,-0.14,-12.8,434.8,0
12/13/2022 7:00,0.27,14.14,0.56,0.59,2.1,2.1,0,0.25,9.67,9.92,20.5,2.27,10.55,74.1,11.89,172.7,-0.22,-0.14,-12.78,435.1,0
12/13/2022 7:05,0.29,13.56,0.53,0.58,2.11,2.11,0,0.26,9.56,9.82,20.24,2.07,10.31,73.94,11.92,171.5,-0.26,-0.16,-12.76,435.2,0
12/13/2022 7:10,0.27,12.41,0.56,0.57,2.09,2.09,0,0.32,9.38,9.7,20.37,1.92,9.96,73.96,14.45,170.2,-0.27,-0.16,-12.75,435.4,0
12/13/2022 7:15,0.27,11.52,0.47,0.52,2.09,2.09,0,0.25,8.51,8.76,21.3,1.79,9.68,73.71,15.62,175.1,-0.21,-0.16,-12.71,434.7,0
12/13/2022 7:20,0.28,9.57,0.47,0.55,2.08,2.08,0,0.22,7.83,8.06,21.99,1.83,9.46,73.61,15,170.2,-0.25,-0.16,-12.7,433.4,0
12/13/2022 7:25,0.26,8.08,0.5,0.55,2.07,2.07,0,0.3,7.2,7.5,22.24,1.82,9.31,73.62,12.43,173.7,-0.18,-0.16,-12.7,433.3,0
12/13/2022 7:30,0.27,7.61,0.47,0.54,2.07,2.07,0,0.33,7.82,8.15,21.5,1.79,9.32,73.63,12.65,171.1,-0.16,-0.16,-12.7,433.9,0
12/13/2022 7:35,0.26,8.3,0.47,0.54,2.08,2.08,0,0.24,8.48,8.72,20.87,1.74,9.4,73.54,11.68,171.3,-0.24,-0.16,-12.65,434.1,0
12/13/2022 7:40,0.26,7.96,0.47,0.54,2.07,2.07,0,0.3,8.47,8.77,21.25,1.61,9.38,73.63,15.26,171.4,-0.2,-0.16,-12.6,434,0
12/13/2022 7:45,0.27,8.19,0.45,0.48,2.07,2.07,0,0.24,8.52,8.76,21.03,1.52,9.12,73.27,14.82,174.1,-0.15,-0.16,-12.6,433.9,0
12/13/2022 7:50,0.29,8.92,0.55,0.53,2.07,2.07,0,0.22,8.48,8.7,21.02,1.42,9.06,73.17,14.39,177.9,-0.15,-0.16,-12.6,433.3,0
12/13/2022 7:55,0.3,8.55,0.51,0.51,2.07,2.07,0,0.2,8.67,8.88,21.11,1.36,9.39,73.18,13.48,179.6,-0.19,-0.16,-12.6,433.2,0
12/13/2022 8:00,0.25,8.99,0.52,0.55,2.08,2.08,0,0.37,9.33,9.7,20.02,1.29,9.68,73.19,12.24,173.9,-0.15,-0.16,-12.56,434,0
12/13/2022 8:05,0.28,10.83,0.51,0.56,2.08,2.08,0,0.2,9.81,10.01,19.69,1.2,10.04,73.27,11.41,181.2,-0.13,-0.16,-12.52,435,0
12/13/2022 8:10,0.29,11.23,0.49,0.53,2.08,2.08,0,0.26,10.05,10.31,19.29,1.09,10.38,73.44,12.47,178.2,-0.09,-0.16,-12.5,435.4,0
12/13/2022 8:15,0.27,11.85,0.53,0.58,2.09,2.09,0,0.25,10.24,10.49,19.04,1.04,10.5,73.5,12.75,174.7,0,-0.16,-12.5,436.1,0
12/13/2022 8:20,0.29,12.58,0.55,0.56,2.1,2.1,0,0.26,10.7,10.96,18.45,1.04,10.75,73.52,13.15,174.8,0.02,-0.16,-12.48,436.4,0
12/13/2022 8:25,0.29,12.12,0.48,0.58,2.1,2.1,0,0.28,11.4,11.68,17.68,1.08,11.41,73.45,10.53,178.5,0.03,-0.16,-12.4,436.3,0
12/13/2022 8:30,0.3,12.75,0.53,0.61,2.11,2.11,0,0.29,12.19,12.48,16.99,1.09,12.14,73.42,12.5,176.5,0.03,-0.16,-12.4,437.1,0
12/13/2022 8:35,0.29,13.05,0.6,0.61,2.1,2.1,0,0.31,12.24,12.55,16.9,1.01,12.59,73.28,11.95,174.9,0.52,-0.16,-12.4,437.3,0
12/13/2022 8:40,0.29,11.97,0.6,0.61,2.09,2.09,0,0.32,11.74,12.06,16.86,0.95,12.71,72.93,12.95,170.8,0.85,-0.16,-12.4,436.3,0
12/13/2022 8:45,0.29,9.83,0.52,0.59,2.08,2.08,0,0.5,11.64,12.14,17.6,0.92,12.54,72.74,13.9,174.7,1.55,-0.16,-12.4,435.8,0
12/13/2022 8:50,0.28,8.54,0.56,0.6,2.08,2.08,0,0.3,10.89,11.19,18.02,0.9,12.06,72.55,11.38,177.4,2.86,-0.16,-12.4,435.1,0
12/13/2022 8:55,0.28,9,0.51,0.54,2.08,2.08,0,0.36,10.98,11.34,17.85,0.96,11.54,72.63,12.05,178.6,3.7,-0.16,-12.4,434.4,0
12/13/2022 9:00,0.28,9.82,0.52,0.53,2.08,2.08,0,0.49,11.31,11.8,17.9,1.02,11.27,72.61,10.54,176.4,4.86,-0.16,-12.4,434.7,0
12/13/2022 9:05,0.28,9.97,0.52,0.59,2.09,2.09,0,0.56,11.68,12.25,17.25,0.95,11.18,72.88,9.52,179.2,6.74,-0.16,-12.4,435.8,0
12/13/2022 9:10,0.27,10.08,0.51,0.56,2.08,2.08,0,0.58,11.35,11.94,17.35,0.89,11.12,72.83,11.87,175.8,7.49,-0.16,-12.38,435.7,0
12/13/2022 9:15,0.26,9.93,0.48,0.6,2.08,2.08,0,0.54,10.79,11.32,18.16,0.85,10.94,72.52,12.05,178.1,5.52,-0.16,-12.3,435.6,0
12/13/2022 9:20,0.27,9.49,0.51,0.54,2.08,2.08,0,0.58,10.62,11.2,18.39,0.75,10.8,72.37,10.34,177.1,6.76,-0.16,-12.28,435.9,0
12/13/2022 9:25,0.29,8.89,0.5,0.49,2.08,2.08,0,0.59,10.25,10.84,18.54,0.73,10.96,72.3,10.73,177.4,7.55,-0.16,-12.2,434.8,0
12/13/2022 9:30,0.29,8.02,0.57,0.58,2.08,2.08,0,0.62,9.98,10.6,19.11,0.69,11.4,72.13,12.22,178.2,9.26,-0.16,-12.2,434.3,0
12/13/2022 9:35,0.28,7.78,0.52,0.52,2.08,2.08,0,0.77,10.03,10.81,18.99,0.65,11.81,72.1,11.58,177.6,11.87,-0.16,-12.15,435.2,0
12/13/2022 9:40,0.28,7.43,0.46,0.56,2.08,2.08,0,0.81,10.11,10.92,18.97,0.68,11.89,71.89,11.36,175.5,14.94,-0.16,-12.1,435.4,0
12/13/2022 9:45,0.29,6.98,0.51,0.5,2.08,2.08,0,0.81,9.87,10.68,19.27,0.65,11.75,71.74,10.86,179.6,18.21,-0.16,-12.01,435.6,0
12/13/2022 9:50,0.26,6.34,0.49,0.53,2.08,2.08,0,0.83,9.66,10.49,19.02,0.63,11.57,71.61,10.53,178.7,19.42,-0.16,-11.96,435.7,0
12/13/2022 9:55,0.27,6.34,0.46,0.54,2.08,2.08,0,0.89,9.37,10.25,19.41,0.58,11.4,71.45,10.71,181.5,19.98,-0.16,-11.89,434.9,0
12/13/2022 10:00,0.29,6.34,0.45,0.55,2.08,2.08,0,0.85,8.96,9.81,19.91,0.74,10.86,71.18,11.48,175.7,19.05,-0.16,-11.86,434.2,0
12/13/2022 10:05,0.26,6.11,0.43,0.56,2.08,2.08,0,0.82,8.79,9.61,19.76,0.83,10.3,71.15,10.45,179.6,18.37,-0.18,-11.8,434.3,0
12/13/2022 10:10,0.29,6.69,0.51,0.55,2.08,2.08,0,0.82,8.95,9.77,19.68,0.82,10.35,71.18,9.61,173.1,17.71,-0.16,-11.8,435.1,0
12/13/2022 10:15,0.28,6.96,0.49,0.53,2.08,2.08,0,0.95,9.3,10.25,19.06,0.75,10.5,71.43,11.12,170,16.41,-0.18,-11.74,435.2,0
12/13/2022 10:20,0.28,7.61,0.51,0.55,2.09,2.09,0,1.05,9.92,10.97,18.85,0.53,10.8,71.32,10.88,171.3,14.84,-0.18,-11.7,436.3,0
12/13/2022 10:25,0.3,7.94,0.52,0.57,2.09,2.09,0,1.05,9.75,10.8,18.94,0.44,11.16,71.15,10.84,168.7,14.45,-0.18,-11.7,436.5,0
12/13/2022 10:30,0.3,7.32,0.52,0.48,2.08,2.08,0,1.09,9.52,10.61,18.88,0.43,11.28,71.01,11.25,172,14.64,-0.18,-11.68,435.3,0
12/13/2022 10:35,0.3,7.39,0.51,0.5,2.08,2.08,0,1.12,9.36,10.48,18.98,0.5,11.15,71.05,13.05,171.6,16.58,-0.18,-11.6,435,0
12/13/2022 10:40,0.28,7.39,0.51,0.55,2.08,2.08,0,1.23,9.26,10.49,18.99,0.54,11,70.8,13.38,170.9,19.98,-0.18,-11.6,435.1,0
12/13/2022 10:45,0.28,7.35,,,2.08,2.08,0,1.13,8.8,9.92,19.51,0.56,11.01,70.88,13.6,176.8,24.1,-0.18,-11.55,437,0
12/13/2022 10:50,0.27,7.21,,,2.08,2.08,0,1.08,8.67,9.74,19.6,0.6,10.87,70.7,12.9,178.6,27.06,-0.18,-11.5,435.8,0
12/13/2022 10:55,0.27,6.77,,,2.08,2.08,0,1.14,8.71,9.85,19.48,0.49,10.66,70.84,11.63,172.9,29.69,-0.18,-11.49,436.2,0
12/13/2022 11:00,0.27,6.33,,,2.09,2.09,0,1.19,8.55,9.73,19.65,0.48,10.84,70.72,15.33,174.5,31.24,-0.18,-11.48,435.6,0
12/13/2022 11:05,0.29,6.66,,,2.09,2.09,0,1.32,8.89,10.21,19.65,0.42,10.89,70.83,11.51,175.1,31.87,-0.18,-11.43,435.1,0
12/13/2022 11:10,0.31,6.94,,,2.09,2.09,0,1.38,9.04,10.42,19.42,0.4,10.64,70.78,11.69,173,32.73,-0.18,-11.4,435,0
12/13/2022 11:15,0.3,6.73,,,2.09,2.09,0,1.49,9.22,10.7,18.99,0.47,10.24,70.87,12.23,172.4,33.77,-0.18,-11.35,435.4,0
12/13/2022 11:20,0.29,6.53,,,2.09,2.09,0,1.54,9.41,10.95,19.09,0.5,10.05,70.97,12.44,170.1,34.24,-0.18,-11.3,436.2,0
12/13/2022 11:25,0.29,6.11,,,2.09,2.09,0,1.5,9.23,10.73,18.98,0.47,10.1,71.09,12.75,168.4,34.91,-0.18,-11.3,436.4,0
12/13/2022 11:30,0.28,5.92,,,2.09,2.09,0,1.47,8.81,10.27,19.57,0.46,10.38,70.82,12.54,174.1,35.57,-0.18,-11.23,436.5,0
12/13/2022 11:35,0.31,4.69,,,2.08,2.08,0,1.32,8.31,9.63,20.02,0.51,10.44,70.69,13.29,170.6,37.01,-0.18,-11.2,434.9,0
12/13/2022 11:40,0.32,4.14,,,2.08,2.08,0,1.39,7.99,9.38,20.03,0.5,9.89,70.49,14.31,169.3,39.22,-0.18,-11.2,434.2,0
12/13/2022 11:45,0.31,4.25,,,2.08,2.08,0,1.45,7.85,9.3,20.47,0.59,9.49,70.45,14.91,169.5,41.85,-0.2,-11.19,434.4,0
12/13/2022 11:50,0.3,4.22,,,2.08,2.08,0,1.55,8.06,9.61,20.23,0.55,9.48,70.48,12.48,177.1,44.01,-0.2,-11.1,435,0
12/13/2022 11:55,0.29,4.83,,,2.08,2.08,0,2.02,8.57,10.59,19.18,0.46,9.69,70.52,12.49,169.8,45.09,-0.2,-11.04,435.7,0
12/13/2022 12:00,0.28,4.82,,,2.08,2.08,0,1.77,8.29,10.06,19.49,0.29,9.88,70.37,12.45,178.4,44.42,-0.18,-11,435.6,0
12/13/2022 12:05,0.27,4.61,,,2.08,2.08,0,1.58,8.09,9.67,19.64,0.25,9.89,70.31,11.54,177.8,42.92,-0.18,-10.95,434.4,0
12/13/2022 12:10,0.29,4.23,,,2.08,2.08,0,1.38,7.62,8.99,20.12,0.29,9.94,70.32,11.81,169.8,41.46,-0.18,-10.9,434.1,0
12/13/2022 12:15,0.3,4.18,,,2.08,2.08,0,1.4,7.6,9.01,20.36,0.31,9.95,70.45,12.13,171.2,42.68,-0.2,-10.84,433.9,0
12/13/2022 12:20,0.29,5.03,,,2.09,2.09,0,1.75,8.24,9.99,19.67,0.41,9.99,70.09,13.16,173.8,45.65,-0.2,-10.8,435,0
12/13/2022 12:25,0.27,5.09,,,2.09,2.09,0,1.86,8.26,10.12,19.54,0.31,10.31,70.2,11.78,173.8,49.28,-0.2,-10.73,435.6,0
12/13/2022 12:30,0.27,4.97,,,2.09,2.09,0,1.95,8.28,10.23,19.32,0.31,10.55,70.28,10.25,173.8,53.07,-0.2,-10.65,435.7,0
12/13/2022 12:35,0.29,4.78,,,2.09,2.09,0,2.1,8.67,10.77,18.95,0.35,10.64,70.15,11.55,171.6,56.37,-0.2,-10.6,435.1,0
12/13/2022 12:40,0.31,4.63,,,2.1,2.1,0,2.06,8.61,10.67,18.93,0.42,10.7,70.11,13.3,174.8,60.98,-0.2,-10.56,435.1,0
12/13/2022 12:45,0.29,4.52,,,2.1,2.1,0,2.17,8.59,10.76,19.35,0.43,10.78,70.12,11.27,165.7,63.01,-0.2,-10.5,435,0
12/13/2022 12:50,0.28,4.54,,,2.09,2.09,0,2.32,8.58,10.9,19.11,0.26,10.83,70.26,11.9,174.7,63.87,-0.2,-10.43,435.6,0
12/13/2022 12:55,0.29,4.52,,,2.09,2.09,0,2.25,8.32,10.57,19.39,0.17,10.93,70.1,12.92,172.3,66.24,-0.2,-10.38,436.3,0
12/13/2022 13:00,0.29,4.38,,,2.1,2.1,0,2.16,8.18,10.34,19.54,0.15,11.1,69.81,13.36,178.9,69.82,-0.2,-10.3,436.1,0
12/13/2022 13:05,0.32,4.17,,,2.1,2.1,0,2.3,8.26,10.55,19.05,0.19,11.28,69.67,11.7,181,73.27,-0.2,-10.24,435.4,0
12/13/2022 13:10,0.33,4.33,,,2.11,2.11,0,2.33,8.14,10.47,19.05,0.22,11.5,69.81,12.64,174.2,78.66,-0.2,-10.17,435.8,0
12/13/2022 13:15,0.29,4.59,,,2.11,2.11,0,2.63,8.49,11.12,18.96,0.25,11.46,69.8,12.76,176.3,73.93,-0.2,-10.07,438.7,0
12/13/2022 13:20,0.29,4.62,,,2.11,2.11,0,2.59,8.45,11.04,18.78,0.24,11.31,69.94,10.99,170.7,65.43,-0.2,-10,437.5,0
12/13/2022 13:25,0.29,4.48,,,2.11,2.11,0,2.47,8.65,11.12,18.91,0.28,11.37,69.73,13.01,175.7,61.9,-0.2,-10,436.4,0
12/13/2022 13:30,0.31,4.89,,,2.11,2.11,0,2.53,8.87,11.39,18.76,0.41,11.46,69.58,12.36,171,60.06,-0.2,-10,436.1,0
12/13/2022 13:35,0.3,4.75,,,2.11,2.11,0,2.53,9.22,11.75,18.39,0.45,11.58,69.77,11.1,173.1,52.55,-0.2,-10,436.3,0
12/13/2022 13:40,0.29,5.07,,,2.11,2.11,0,2.58,9.64,12.22,18.21,0.33,11.79,69.72,10.65,169,52.22,-0.2,-9.97,437.3,0
12/13/2022 13:45,0.29,4.84,,,2.11,2.11,0,2.64,9.8,12.43,17.58,0.31,12.14,69.82,10.41,172.4,54.43,-0.2,-9.9,437.9,0
12/13/2022 13:50,0.31,4.79,,,2.12,2.12,0,2.39,9.7,12.09,17.69,0.34,12.38,69.58,11.62,175.9,55.33,-0.2,-9.84,437,0
12/13/2022 13:55,0.34,4.16,,,2.12,2.12,0,2.26,9.4,11.65,18.03,0.41,12.36,69.41,11.42,176.7,53.95,-0.2,-9.8,436.6,0
12/13/2022 14:00,0.32,3.94,,,2.12,2.12,0,2.07,9.31,11.38,18.05,0.46,12.3,69.36,11.11,178,53.88,-0.2,-9.8,436.5,0
12/13/2022 14:05,0.32,4.17,,,2.12,2.12,0,2.01,9.35,11.36,18.01,0.43,12.2,69.51,8.62,170.8,49.02,-0.2,-9.7,437.2,0
12/13/2022 14:10,0.31,3.97,,,2.12,2.12,0,1.89,9.5,11.39,17.7,0.25,12.17,69.61,10.07,178.1,44.55,-0.2,-9.61,437.6,0
12/13/2022 14:15,0.3,4.21,,,2.12,2.12,0,1.74,9.5,11.23,17.85,0.18,12.23,69.46,10.3,177.1,43.26,-0.2,-9.55,436.8,0
12/13/2022 14:20,0.32,4.36,,,2.12,2.12,0,1.62,9.47,11.09,17.64,0.24,12.63,69.37,9.83,171.5,44.28,-0.2,-9.5,436.6,0
12/13/2022 14:25,0.32,4.15,,,2.12,2.12,0,1.58,9.39,10.97,17.51,0.3,13,69.32,9.77,175.5,41.29,-0.2,-9.45,436.5,0
12/13/2022 14:30,0.3,4.21,,,2.13,2.13,0,1.37,9.47,10.85,17.25,0.36,13.12,69.4,8.57,184,31.02,-0.2,-9.37,437.1,0
12/13/2022 14:35,0.31,4.1,,,2.13,2.13,0,1.32,9.88,11.2,16.6,0.32,13.06,69.38,9.08,184.5,23.68,-0.2,-9.3,437.6,0
12/13/2022 14:40,0.32,4.43,,,2.14,2.14,0,1.46,10.9,12.36,16.05,0.38,13.02,69.88,6.78,185,19.91,-0.18,-9.2,437.6,0
12/13/2022 14:45,0.32,4.85,,,2.17,2.16,0.01,1.43,11.19,12.62,15.97,0.3,13.18,70.1,6.74,178.9,18.11,-0.2,-9.2,437.9,0
12/13/2022 14:50,0.32,5.2,,,2.18,2.17,0.02,1.63,11.85,13.48,15.2,0.28,13.2,70.94,6.77,177.2,15.79,-0.18,-9.11,438.7,0
12/13/2022 14:55,0.34,6.04,,,2.22,2.18,0.05,1.43,11.75,13.19,15.38,0.34,13.33,71.09,6.08,173.5,13.85,-0.18,-9.1,439.4,0
12/13/2022 15:00,0.31,6.32,,,2.25,2.18,0.07,1.38,11.47,12.86,15.08,0.23,13.68,71.17,6.69,175.7,12.81,-0.18,-9.1,439.4,0
12/13/2022 15:05,0.33,6.26,,,2.29,2.19,0.1,1.36,11.2,12.56,15.53,0.35,13.86,71.91,7.49,174,11.19,-0.16,-9,438.3,0
12/13/2022 15:10,0.34,5.99,,,2.35,2.21,0.14,1.24,10.95,12.19,15.68,0.48,13.68,72.14,6.88,179.7,9.65,-0.16,-8.92,437.1,0
12/13/2022 15:15,0.31,5.51,,,2.41,2.23,0.19,1.09,10.5,11.59,15.82,0.43,13.39,72,9.48,177.5,7.9,-0.16,-8.9,436.4,0
12/13/2022 15:20,0.3,5.11,,,2.48,2.26,0.22,0.69,9.14,9.84,16.65,0.47,12.9,72.18,10.37,173,6.93,-0.14,-8.9,435.9,0
12/13/2022 15:25,0.3,5.22,,,2.53,2.29,0.24,0.7,9.14,9.84,17.14,0.36,12.45,72.48,9.35,178.8,6.79,-0.11,-8.9,436.2,0.05
12/13/2022 15:30,0.32,4.7,,,2.55,2.32,0.23,0.59,9.33,9.92,17.4,0.43,12.4,72.93,9.42,180.8,5.15,-0.11,-8.85,435.8,0
12/13/2022 15:35,0.34,4.08,,,2.58,2.34,0.23,0.61,9.27,9.89,16.6,0.62,12.56,73.23,8.66,180.5,3.4,-0.11,-8.8,435.4,0
12/13/2022 15:40,0.33,4,,,2.64,2.39,0.25,0.59,9.42,10.01,16.57,0.67,12.75,73.91,8.6,176.7,2.15,-0.09,-8.8,435.5,0
12/13/2022 15:45,0.29,3.98,,,2.69,2.43,0.26,0.59,10.11,10.7,16.03,0.73,12.98,74.6,8.13,181.1,1.53,-0.09,-8.8,436.4,0.05
12/13/2022 15:50,0.32,3.63,,,2.75,2.48,0.27,0.42,10.54,10.96,14.98,0.57,13.66,75.11,8.62,185.1,1.06,-0.09,-8.8,436.2,0.02
12/13/2022 15:55,0.33,3.35,,,2.83,2.54,0.29,0.38,10.75,11.13,15,0.58,14.58,75.34,9.02,183.2,0.81,-0.09,-8.8,435.5,0.02
12/13/2022 16:00,0.33,3.28,,,2.89,2.57,0.32,0.42,11.29,11.7,14.79,0.67,15.22,75.73,8.74,177.6,0.69,-0.05,-8.8,435.5,0
12/13/2022 16:05,0.32,3.26,,,2.9,2.58,0.32,0.43,11.78,12.21,14.01,0.74,15.38,76.33,10.38,165.4,0.27,0.05,-8.72,436.9,0.07
12/13/2022 16:10,0.31,3.19,,,2.62,2.4,0.22,0.49,13.22,13.71,13.17,0.86,15.5,76.7,9.99,170.3,0.2,0.11,-8.7,438.2,0.02
12/13/2022 16:15,0.32,2.92,,,2.4,2.27,0.14,0.39,13.16,13.55,12.58,0.79,15.36,76.56,8.84,177.3,0.15,0.11,-8.7,438.4,0
12/13/2022 16:20,0.35,2.56,,,2.35,2.24,0.12,0.35,12.79,13.15,13.11,0.78,14.79,76.67,9.78,170.6,-0.05,0.09,-8.75,437.5,0
12/13/2022 16:25,0.35,2.35,,,2.33,2.23,0.1,0.38,12.68,13.07,13.66,0.76,14.42,77.03,7.82,170.1,-0.12,0.07,-8.74,437.4,0
12/13/2022 16:30,0.33,2.29,,,2.42,2.27,0.14,0.36,12.94,13.29,12.84,0.68,14.51,77.25,9.73,173.6,-0.11,0.02,-8.7,437.9,0
12/13/2022 16:35,0.32,2.18,,,2.5,2.32,0.18,0.37,13.01,13.38,12.22,0.64,14.85,77.57,7.06,187.1,-0.18,0.02,-8.7,438.2,0
12/13/2022 16:40,0.32,2.29,,,2.63,2.41,0.22,0.36,13.08,13.44,11.98,0.63,15.41,77.8,6.69,182.8,-0.06,0,-8.63,437.9,0
12/13/2022 16:45,0.36,2.2,,,2.69,2.46,0.23,0.37,13.14,13.5,11.6,0.61,15.96,77.89,7.82,185.3,-0.06,0,-8.66,436.6,0
12/13/2022 16:50,0.37,1.98,,,2.63,2.43,0.2,0.41,14.48,14.9,10.77,0.58,16.27,77.98,8.86,185.7,-0.12,-0.02,-8.6,436.5,0
12/13/2022 16:55,0.36,1.96,,,2.51,2.36,0.14,0.43,16.11,16.54,9.5,0.58,16.06,77.79,8.36,185.8,-0.16,-0.05,-8.6,436.2,0
12/13/2022 17:00,0.36,1.77,,,2.42,2.3,0.12,0.51,17.22,17.73,8.46,0.52,15.77,77.75,7.78,184.5,-0.14,-0.05,-8.6,436.8,0
12/13/2022 17:05,0.35,1.92,,,2.39,2.29,0.1,0.48,17.81,18.29,7.8,0.5,15.69,77.81,7.64,184.7,-0.1,-0.05,-8.6,437.5,0
12/13/2022 17:10,0.34,1.62,,,2.36,2.28,0.08,0.5,18.44,18.94,7.05,0.48,15.76,77.97,8.65,169.7,-0.04,-0.05,-8.6,437.1,0
12/13/2022 17:15,0.37,1.82,,,2.33,2.27,0.07,0.56,18.67,19.22,6.57,0.52,15.61,78.06,8.38,179,-0.1,-0.05,-8.53,436.9,0
12/13/2022 17:20,0.34,1.98,,,2.34,2.27,0.07,0.61,19.5,20.12,6.14,0.59,15.36,78.16,7.37,181.3,-0.24,-0.07,-8.5,437,0
12/13/2022 17:25,0.35,1.56,,,2.34,2.27,0.07,0.71,20.29,21,4.97,0.55,15.74,78.09,7.44,178.7,-0.26,-0.07,-8.45,437.2,0
12/13/2022 17:30,0.35,1.84,,,2.32,2.26,0.06,0.73,20.07,20.8,5.27,0.46,16.53,77.99,8.3,174.9,-0.22,-0.07,-8.4,437.9,0
12/13/2022 17:35,0.32,1.77,,,2.26,2.23,0.03,0.54,18.4,18.95,6.3,0.43,17.52,77.47,9.39,173.4,-0.21,-0.09,-8.35,437.4,0
12/13/2022 17:40,0.38,1.63,,,2.32,2.25,0.06,0.9,19.88,20.79,4.95,0.36,18.36,77.31,8.08,169.5,-0.12,-0.09,-8.3,437.6,0
12/13/2022 17:45,0.34,1.71,,,2.38,2.29,0.09,1.16,21.63,22.79,3.63,0.46,18.58,77.72,7.84,180.1,-0.17,-0.09,-8.3,438.2,0
12/13/2022 17:50,0.35,1.65,,,2.38,2.28,0.1,1.14,21.81,22.94,3.91,0.51,18.33,77.72,7.08,180.5,-0.18,-0.09,-8.3,438.5,0
12/13/2022 17:55,0.34,1.75,,,2.35,2.27,0.09,0.94,21.18,22.12,3.99,0.54,18.69,77.76,7.61,181.8,-0.2,-0.07,-8.27,438.6,0
12/13/2022 18:00,0.34,1.67,,,2.33,2.24,0.08,0.69,20.31,21,4.19,0.57,19.45,77.52,7.04,181.3,-0.15,-0.09,-8.2,437.9,0
12/13/2022 18:05,0.34,1.45,,,2.31,2.23,0.08,0.69,19.12,19.82,5.55,0.75,20.2,77.42,6.64,179.5,-0.21,-0.09,-8.2,437.5,0
12/13/2022 18:10,0.35,1.66,,,2.27,2.21,0.06,0.76,18.27,19.03,5.96,0.96,20.77,77.53,5.89,185.5,-0.22,-0.09,-8.2,437.3,0
12/13/2022 18:15,0.35,1.47,,,2.26,2.2,0.05,0.65,17.96,18.6,6.08,0.98,21.25,77.37,5.97,187.3,-0.2,-0.09,-8.13,437.9,0
12/13/2022 18:20,0.35,1.52,,,2.2,2.2,0,0.84,18.76,19.6,5.46,0.99,21.78,77.16,6.81,189.6,-0.23,-0.07,-8.1,438.5,0
12/13/2022 18:25,0.38,1.29,,,2.21,2.21,0,0.84,19.35,20.2,5.15,0.81,22.86,76.69,6.58,187.7,-0.23,-0.09,-8.1,437.9,0
12/13/2022 18:30,0.4,1.24,,,2.23,2.23,0,0.96,19.86,20.82,4.44,0.77,23.4,76.86,6.95,193,-0.23,-0.09,-8.09,437.3,0
12/13/2022 18:35,0.38,1.41,,,2.27,2.27,0,1.36,20.72,22.08,3.47,0.75,23.05,76.95,6.02,194,-0.23,-0.09,-8,437.4,0
12/13/2022 18:40,0.36,1.43,,,2.31,2.31,0,1.96,21.73,23.69,2.54,0.85,22.59,76.79,7.09,188,-0.24,-0.09,-8.08,437.9,0
12/13/2022 18:45,0.37,1.33,,,2.31,2.31,0,2.28,21.79,24.07,2.33,0.89,22.54,77.04,6.62,188.9,-0.19,-0.09,-8.1,438.7,0
12/13/2022 18:50,0.36,1.33,,,2.33,2.33,0,2.02,21.46,23.48,2.03,0.87,22.61,77.52,5.66,199.6,-0.22,-0.07,-8.06,438.3,0
12/13/2022 18:55,0.38,1.25,0.52,0.47,2.35,2.34,0.02,1.59,20.59,22.18,2.72,0.93,22.77,77.52,2.15,270.3,-0.18,-0.02,-8,437.1,0
