Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/24/2023 6:05,0.25,2.2,1.04,0.46,1.74,1.72,0.02,0.37,12.03,12.4,13.21,,5.23,82.2,10.12,178.2,-0.19,1.11,-10.3,428,0
1/24/2023 6:10,0.27,1.89,0.96,0.41,1.71,1.71,0,0.37,11.32,11.69,14.34,,4.96,82,8.06,176.9,-0.18,1.11,-10.3,427.7,0
1/24/2023 6:15,0.26,1.81,0.97,0.38,1.71,1.71,0,0.38,9.69,10.06,15.58,,4.62,82.2,10.45,177.4,-0.21,1.11,-10.3,427.3,0
1/24/2023 6:20,0.25,1.5,0.81,0.3,1.7,1.7,0,0.33,7.69,8.02,17.02,,4.44,82.1,8.9,175.3,-0.19,1.11,-10.3,426.9,0
1/24/2023 6:25,0.26,1.27,0.7,0.28,1.69,1.69,0,0.34,6.58,6.92,18.34,,4.25,82.3,8.3,170,-0.18,1.11,-10.24,427.2,0
1/24/2023 6:30,0.25,1.12,0.67,0.18,1.68,1.68,0,0.29,5.86,6.15,19.32,,4.06,82.2,8.69,172.2,-0.27,1.11,-10.2,427.4,0
1/24/2023 6:35,0.25,1.1,0.67,0.17,1.66,1.66,0,0.39,5.85,6.24,19.01,,3.97,82.2,9.77,168.5,-0.24,1.11,-10.2,428.1,0
1/24/2023 6:40,0.24,0.86,0.55,0.09,1.65,1.65,0,0.45,5.88,6.32,18.58,,3.9,82.1,9.59,167.5,-0.18,1.09,-10.2,428.4,0
1/24/2023 6:45,0.26,0.9,0.61,0.1,1.63,1.63,0,0.34,4.81,5.16,19.61,,3.89,82.2,8.5,167.9,-0.2,1.09,-10.2,427.4,0
1/24/2023 6:50,0.24,0.8,0.5,0.12,1.62,1.62,0,0.32,4.67,4.99,20.37,,3.89,82.2,7.44,170.4,-0.16,1.09,-10.12,427.2,0
1/24/2023 6:55,0.25,0.92,0.55,0.06,1.6,1.6,0,0.28,4.23,4.5,20.43,,3.91,82,9.22,165,-0.21,1.09,-10.1,427,0
1/24/2023 7:00,0.23,0.86,0.48,0.05,1.59,1.59,0,0.31,3.69,4.01,21.06,,4.15,81.6,10.3,163.6,-0.24,1.09,-10.1,426.3,0
1/24/2023 7:05,0.25,0.91,0.5,0.07,1.58,1.58,0,0.31,3.72,4.02,20.67,,4.49,81.6,9.14,161.9,-0.19,1.09,-10.08,426.1,0
1/24/2023 7:10,0.25,0.91,0.51,0.05,1.59,1.59,0,0.31,3.79,4.1,21,,4.8,81.9,9.15,159,-0.19,1.09,-10,426.2,0
1/24/2023 7:15,0.25,1.35,0.63,0.14,1.6,1.6,0,0.28,4.21,4.49,20.32,,5.23,82.1,9.18,159.7,-0.23,1.09,-10,426.1,0
1/24/2023 7:20,0.26,2.43,0.77,0.23,1.61,1.61,0,0.39,5.22,5.61,19.51,,5.88,82.2,10.16,165.3,-0.15,1.09,-10.02,426.6,0
1/24/2023 7:25,0.28,2.47,0.8,0.3,1.61,1.61,0,0.41,5.84,6.24,18.81,,6.44,82.2,8.93,163.5,-0.23,1.09,-10.04,427.1,0
1/24/2023 7:30,0.26,2.63,0.87,0.32,1.61,1.61,0,0.39,5.42,5.81,18.92,,6.71,82.3,9.72,165.9,-0.21,1.09,-10,427.1,0
1/24/2023 7:35,0.26,2.42,0.81,0.33,1.61,1.61,0,0.41,6.05,6.46,18.51,,6.84,82.6,7.94,169.9,-0.21,1.09,-10,427,0
1/24/2023 7:40,0.3,3.01,0.9,0.35,1.61,1.61,0,0.45,6.17,6.62,18.32,,7.05,83,9.9,166.5,-0.19,1.09,-10.03,427.3,0
1/24/2023 7:45,0.28,3.5,1.03,0.48,1.61,1.61,0,0.4,5.45,5.85,19.07,,6.99,83.1,9.94,169.3,-0.24,1.09,-10.1,427.2,0
1/24/2023 7:50,0.28,3.92,1.08,0.51,1.6,1.6,0,0.29,5.59,5.88,18.97,,6.71,83.3,10.83,159.6,-0.25,1.09,-10.1,427.5,0
1/24/2023 7:55,0.29,4.23,1.08,0.5,1.6,1.6,0,0.4,5.47,5.88,18.66,,6.55,83.5,11.11,161.5,-0.24,1.09,-10.1,427.7,0.05
1/24/2023 8:00,0.27,4.13,1.04,0.46,1.6,1.6,0,0.36,5.78,6.14,18.71,,6.64,83.6,11.37,165.8,-0.18,1.09,-10.1,427.6,0
1/24/2023 8:05,0.27,4.12,1.17,0.49,1.6,1.6,0,0.37,6.41,6.78,17.56,,6.82,83.7,10.45,170.7,-0.2,1.09,-10.1,428,0
1/24/2023 8:10,0.28,4.37,1.15,0.55,1.59,1.59,0,0.45,6.98,7.43,17.01,,7.15,83.7,11.3,167.9,-0.15,1.09,-10.1,428.4,0
1/24/2023 8:15,0.26,4.36,1.16,0.61,1.59,1.59,0,0.41,7.22,7.63,17.13,,7.4,83.7,8.83,167.9,-0.1,1.09,-10.1,428.8,0
1/24/2023 8:20,0.28,4.13,1.24,0.57,1.59,1.59,0,0.39,7.17,7.56,16.9,,7.8,84,10.45,167.7,0.05,1.09,-10.1,428.9,0
1/24/2023 8:25,0.28,4.23,1.27,0.61,1.58,1.58,0,0.37,7.63,8,16.61,,8.24,84.1,9.56,173,0.08,1.09,-10.14,428.8,0.05
1/24/2023 8:30,0.28,4.18,1.33,0.63,1.57,1.57,0,0.39,8.29,8.68,15.84,,8.53,84.1,9.29,171.1,0.07,1.09,-10.19,429.4,0.02
1/24/2023 8:35,0.27,4.63,1.23,0.61,1.56,1.56,0,0.54,9.18,9.72,15.53,,8.46,84,9.98,178.5,0.39,1.09,-10.16,429.9,0
1/24/2023 8:40,0.25,4.86,1.15,0.57,1.54,1.54,0,0.6,9.23,9.83,15.66,,8.15,83.9,10.09,181.9,0.87,1.09,-10.17,430,0
1/24/2023 8:45,0.25,5.28,1.16,0.5,1.53,1.53,0,0.68,9.15,9.82,15.93,,7.95,84,12.48,177.2,1.19,1.09,-10.17,430.4,0
1/24/2023 8:50,0.25,5.82,1.18,0.59,1.53,1.53,0,0.73,9.64,10.37,15.05,,7.82,84,13.99,175.5,1.86,1.09,-10.13,431.3,0
1/24/2023 8:55,0.26,5.75,1.3,0.81,1.53,1.53,0,0.78,9.98,10.76,14.57,,7.85,84,12.25,172.2,2.4,1.09,-10.1,432.5,0
1/24/2023 9:00,0.27,5.43,1.43,0.81,1.53,1.53,0,0.74,9.75,10.49,14.75,,8.06,83.9,12.82,169,2.96,1.09,-10.1,432.2,0
1/24/2023 9:05,0.27,5.5,1.43,0.84,1.53,1.53,0,0.88,10.12,11,14.91,,8.18,83.9,13.1,171.2,2.98,1.09,-10.1,432.3,0
1/24/2023 9:10,0.27,5.46,1.48,0.82,1.52,1.52,0,0.86,10.2,11.06,14.35,,8.15,84.2,12.42,169.9,2.41,1.09,-10.1,432.7,0
1/24/2023 9:15,0.27,4.9,1.47,0.82,1.53,1.52,0.01,0.95,10.34,11.3,14.08,,8.17,84.4,10.54,168.7,2.44,1.07,-10.1,432.6,0
1/24/2023 9:20,0.28,4.66,1.41,0.86,1.51,1.51,0,1.09,10.94,12.04,13.5,,8.21,84.5,9.04,172.8,3.11,1.09,-10.1,432.5,0
1/24/2023 9:25,0.28,4.34,1.5,0.89,1.51,1.51,0,0.93,10.56,11.49,14.05,,8.19,84.6,8.22,173.4,3.76,1.07,-10,432.5,0
1/24/2023 9:30,0.27,4.25,1.48,0.82,1.51,1.51,0,1.18,10.27,11.44,13.81,,8.24,84.5,8.92,169.5,6.17,1.09,-10,432.7,0
1/24/2023 9:35,0.26,4,1.47,0.9,1.51,1.51,0,1.4,10.18,11.57,13.75,,8.27,84.7,8.59,167.4,7.05,1.09,-9.94,432.9,0
1/24/2023 9:40,0.26,4.27,1.49,0.93,1.51,1.51,0,1.53,10.1,11.63,13.98,,8.38,84.7,7.39,168.9,7.24,1.09,-9.85,432.6,0
1/24/2023 9:45,0.27,4.48,1.57,0.92,1.51,1.51,0,1.65,10.04,11.69,13.89,,8.59,84.7,8.51,167.3,6.95,1.09,-9.77,432.2,0
1/24/2023 9:50,0.27,5.3,1.6,0.95,1.51,1.51,0,1.6,10.01,11.61,13.85,,8.96,84.6,8.9,167.5,6.98,1.09,-9.7,432,0
1/24/2023 9:55,0.28,5.48,1.61,0.88,1.51,1.51,0,1.55,9.65,11.2,14.37,,9.28,84.6,8.57,165.4,6.22,1.07,-9.62,431.7,0
1/24/2023 10:00,0.27,5.18,1.38,0.81,1.51,1.51,0,2.13,10.2,12.32,13.98,,9.38,84.6,8.84,169.2,7.09,1.07,-9.53,431.9,0
1/24/2023 10:05,0.26,4.41,1.32,0.79,1.51,1.51,0,1.7,9.44,11.15,14.64,,9.37,84.8,7.25,178.2,8.15,1.09,-9.44,431.4,0
1/24/2023 10:10,0.28,4.22,1.32,0.72,1.51,1.51,0,1.58,8.91,10.5,14.83,,9.28,84.6,7.72,175.9,8.88,1.09,-9.4,431,0
1/24/2023 10:15,0.29,3.7,1.27,0.63,1.51,1.51,0,1.65,8.99,10.64,15.1,,9.19,84.8,8.16,172.1,12.13,1.09,-9.36,431,0.06
1/24/2023 10:20,0.26,3.5,1.12,0.59,1.51,1.51,0,1.97,8.93,10.9,14.38,,9.27,85,7.68,172.9,16.51,1.09,-9.3,431.4,0
1/24/2023 10:25,0.27,3.03,1.2,0.56,1.51,1.51,0,2.19,8.92,11.11,14.99,,9.33,85.2,6.77,177.2,18.49,1.07,-9.28,431.1,0.02
1/24/2023 10:30,0.28,3.6,1.12,0.6,1.51,1.51,0,2.46,8.92,11.38,15.08,,9.27,85.2,8.77,174.8,18.81,1.05,-9.2,431.3,0
1/24/2023 10:35,0.27,3.53,1.09,0.53,1.51,1.51,0,2.58,8.92,11.5,14.79,,9.19,85.2,7.63,170.1,19.05,1.05,-9.2,431.5,0
1/24/2023 10:40,0.3,3.6,0.95,0.49,1.51,1.51,0,2.96,9.26,12.22,14.97,,9.09,85.4,7.98,173.8,19.1,1.05,-9.16,431.9,0
1/24/2023 10:45,0.26,3.5,1.1,0.52,1.51,1.51,0,3.01,9.13,12.14,14.6,,8.97,85.4,7.84,174.8,18.58,1.05,-9.1,432.3,0
1/24/2023 10:50,0.26,3.37,1.11,0.5,1.51,1.51,0,3.12,9.58,12.69,14.24,,9.05,85.6,6.05,168,18.48,1.05,-9.04,432.9,0
1/24/2023 10:55,0.28,3.34,1.05,0.5,1.51,1.51,0,3.07,9.38,12.44,14.49,,8.88,85.7,7.5,162,19.27,1.05,-8.98,433,0
1/24/2023 11:00,0.29,3.45,1.17,0.5,1.51,1.51,0,2.94,9.11,12.06,14.45,,8.59,85.8,8.63,166.9,20.65,1.05,-8.9,432.7,0
1/24/2023 11:05,0.3,3.19,1.12,0.54,1.51,1.51,0,3,9.2,12.2,14.64,,8.41,85.9,8.8,171.9,21.55,1.05,-8.84,432.3,0
1/24/2023 11:10,0.28,2.91,1.04,0.46,1.51,1.51,0,3.41,9.51,12.91,14.45,,8.28,85.8,9.45,176.2,25.77,1.05,-8.74,433.4,0
1/24/2023 11:15,0.27,2.77,0.93,0.44,1.51,1.51,0,4.16,10,14.15,13.56,,8.17,85.6,9.45,179.1,27.71,1.05,-8.62,433.5,0
1/24/2023 11:20,0.26,2.59,1.01,0.42,1.51,1.51,0,4.25,10.07,14.32,13.3,,8.08,85.4,8.38,171.9,29.39,1.05,-8.51,433.9,0
1/24/2023 11:25,0.29,2.37,0.9,0.43,1.51,1.51,0,4.11,9.7,13.81,13.67,,7.94,85.1,7.21,173.1,34.47,1.05,-8.41,434.4,0
1/24/2023 11:30,0.28,2.36,0.98,0.31,1.51,1.51,0,4.38,9.81,14.18,13.55,,7.86,85,7.15,182.2,37.4,1.02,-8.22,434.7,0
1/24/2023 11:35,0.27,2.23,0.85,0.39,,,,4.43,9.58,14.01,13.82,,7.78,84.4,7.63,178.1,39.13,1.02,-8.1,434.4,0
1/24/2023 11:40,0.28,2.42,0.9,0.41,,,,4.44,9.33,13.78,14.33,,7.8,84.3,6.59,171.5,40.67,1,-8.07,434.7,0
1/24/2023 11:45,0.28,2.65,1.01,0.49,,,,4.39,8.99,13.38,14.55,,7.91,84.1,5.61,161.9,43.19,1.02,-7.98,433,0
1/24/2023 11:50,0.28,2.58,0.96,0.42,,,,4.67,9.36,14.03,14.06,,8.06,84,6.4,174.7,44.23,1,-7.85,433.6,0
1/24/2023 11:55,0.29,2.7,1,0.44,,,,4.6,9.27,13.87,14.14,,8.31,83.7,5.77,163.8,45.4,1,-7.78,433.2,0
1/24/2023 12:00,0.28,3.24,1.28,0.57,,,,4.58,8.85,13.43,14.51,,8.67,83.5,6.24,165.5,52.51,1,-7.77,432.3,0
1/24/2023 12:05,0.3,3.1,1.17,0.6,,,,4.61,9.21,13.82,14.49,,8.97,83.6,6.32,166.7,50.73,0.98,-7.66,432.8,0
1/24/2023 12:10,0.26,3.07,1.19,0.55,,,,4.66,9.52,14.18,13.89,,9.08,83.4,6.07,163.9,44.03,0.98,-7.5,432.8,0
1/24/2023 12:15,0.27,2.82,1.12,0.52,,,,4.77,9.87,14.64,13.52,,9.14,83.3,6.37,153.8,38.73,0.95,-7.5,433,0
1/24/2023 12:20,0.28,3.04,1.2,0.55,,,,5.09,10.13,15.21,13.52,,9.36,83.4,6.29,145.4,36.8,0.98,-7.49,432.4,0
1/24/2023 12:25,0.28,2.9,1.22,0.54,,,,5.27,10.61,15.88,13.5,,9.43,83.3,6.28,148.2,37.63,0.93,-7.5,432.9,0
1/24/2023 12:30,0.29,2.99,1.14,0.51,,,,5.18,10.19,15.37,14.08,,9.21,83.3,6.88,156.7,39.02,0.93,-7.5,432.5,0
1/24/2023 12:35,0.27,2.51,1.07,0.51,,,,4.85,10.1,14.95,13.84,,8.9,83.4,6.4,159.6,36.72,0.93,-7.41,432,0
1/24/2023 12:40,0.25,2.43,0.98,0.47,,,,5.7,11.41,17.1,12.17,,8.67,83.1,6.07,157.5,33.18,0.93,-7.39,432.2,0
1/24/2023 12:45,0.28,2.13,1.05,0.47,,,,6.87,13.08,19.95,11,,8.59,83.4,7.08,164.3,32.97,0.93,-7.24,433.1,0
1/24/2023 12:50,0.27,2.12,1,0.45,,,,6.88,12.98,19.86,11.17,,8.64,83.4,5.39,142.6,39.28,0.93,-7.11,433.3,0
1/24/2023 12:55,0.28,2.04,1.03,0.43,,,,7.33,12.37,19.7,11.3,,8.83,83.2,5.28,151.9,44.51,0.93,-6.92,434.2,0
1/24/2023 13:00,0.26,2.03,1,0.4,,,,7.37,12.38,19.74,11.54,,9,82.7,4.59,151.4,44.67,0.93,-6.81,433.3,0
1/24/2023 13:05,0.29,1.73,0.96,0.43,,,,7.58,12.64,20.22,11.4,,8.91,82.6,3.88,160.9,41.56,0.89,-6.64,432.6,0
1/24/2023 13:10,0.29,1.84,0.95,0.41,,,,8.2,13.43,21.64,10.67,,8.74,81.8,4.35,130.9,40.93,0.89,-6.53,432.3,0
1/24/2023 13:15,0.29,1.73,0.98,0.45,,,,9.01,13.49,22.5,10.05,,8.61,82.2,4.46,149.7,46.41,0.89,-6.47,432.9,0
1/24/2023 13:20,0.28,1.66,1,0.45,,,,10.32,14.5,24.81,9.33,,8.49,82,3.06,139.7,40.31,0.89,-6.34,433.6,0
1/24/2023 13:25,0.25,1.49,0.89,0.45,,,,10.75,15.22,25.97,8.72,,8.37,82.3,2.16,98.6,41.46,0.89,-6.16,433.7,0
1/24/2023 13:30,0.3,1.57,0.93,0.4,,,,10.13,15.31,25.45,8.42,,8.34,81.8,4.62,12.68,34.74,0.84,-6.1,433.1,0
1/24/2023 13:35,0.31,1.31,1,0.42,,,,9.19,15.09,24.28,8.07,,8.42,82.3,3.68,21.19,33.99,0.86,-5.8,432.4,0
1/24/2023 13:40,0.29,1.52,0.94,0.45,,,,8.88,14.89,23.77,8.01,,8.43,81.2,6.63,18.99,30.09,0.86,-5.8,432.2,0
1/24/2023 13:45,0.28,1.38,0.88,0.42,,,,7.66,14.67,22.33,8.27,,8.48,82.5,7.14,22.79,27.93,0.86,-6.17,432.7,0
1/24/2023 13:50,0.29,1.46,0.83,0.38,,,,6.94,14.41,21.35,8.59,,8.56,83.2,8.78,15.24,28.07,0.84,-6.28,432.3,0
1/24/2023 13:55,0.3,1.29,0.78,0.41,,,,6.48,13.7,20.18,8.97,,8.68,83.9,6.44,11.61,30.04,0.86,-6.3,432.2,0
1/24/2023 14:00,0.26,1.06,0.83,0.36,,,,6.44,13.28,19.72,8.97,,,84.1,6.05,22.96,43.52,0.86,-6.3,432.2,0
1/24/2023 14:05,0.27,1.15,0.91,0.41,,,,6.59,13.1,19.69,8.42,,,84.2,5.92,34.63,66.41,0.86,-6.21,432.1,0
1/24/2023 14:10,0.29,1.29,0.81,0.39,,,,6.8,12.79,19.59,8.86,,,84,6,8.77,58.73,0.84,-6.2,432.4,0
1/24/2023 14:15,0.31,1.06,0.9,0.41,,,,7,12.7,19.7,8.24,,,84.1,7.02,2.92,63.79,0.84,-6.05,432.5,0
1/24/2023 14:20,0.28,1.24,0.84,0.42,,,,9.44,13.66,23.1,7.86,,,83.9,7.81,358.4,89.5,0.84,-6,432.6,0
1/24/2023 14:25,0.3,1.22,0.86,0.46,,,,14.17,15.13,29.3,6.32,,,84.1,7.29,2.41,92.6,0.84,-6,433.3,0
1/24/2023 14:30,0.29,1.14,0.87,0.46,,,,18.24,16.81,35.06,4.77,,,84.1,7.29,1.74,91.4,0.82,-5.94,434.3,0
1/24/2023 14:35,0.29,1.25,0.91,0.51,,,,26.38,19.29,45.67,3.42,,,83.9,7.67,16.96,65.5,0.82,-5.9,434.8,0
1/24/2023 14:40,0.29,1.32,0.93,0.58,,,,34.46,21.07,55.53,2.34,,,83.9,9.1,7.15,46.53,0.82,-5.87,435,0
1/24/2023 14:45,0.28,1.54,0.9,0.76,,,,48.53,23.53,72.06,1.7,,,83.5,9.51,10.81,50.77,0.82,-5.8,437.6,0
1/24/2023 14:50,0.26,1.56,0.92,0.82,,,,53.39,24.84,78.23,1.46,,,83.1,9.91,6,59.7,0.8,-5.8,438.3,0
1/24/2023 14:55,0.27,1.73,0.99,0.84,,,,55.08,25.98,81.1,1.5,,,82.9,10.82,6.49,56.32,0.8,-5.73,438.9,0
1/24/2023 15:00,0.3,1.55,1.02,0.8,,,,52.84,24.92,77.76,1.55,,,82.9,12.61,2.76,49.9,0.8,-5.77,438.1,0
1/24/2023 15:05,0.39,1.63,1.11,0.81,,,,52.39,24.84,77.23,1.11,,8.12,83.1,9.2,357.1,48.1,0.8,-5.8,438.4,0
1/24/2023 15:10,0.32,1.62,0.95,0.79,,,,46.53,24.79,71.32,1.28,,8.08,83.4,8.96,352.3,42.78,0.77,-5.8,437.7,0
1/24/2023 15:15,0.27,1.49,0.94,0.69,,,,42.08,24.49,66.58,1.78,,8,83.5,8.45,0.81,36.27,0.77,-5.8,437.6,0
1/24/2023 15:20,0.28,1.7,0.99,0.61,,,,36.7,23.99,60.69,1.66,,7.76,83.6,7.36,358.9,33.8,0.77,-5.8,437.6,0
1/24/2023 15:25,0.29,1.55,0.97,0.6,,,,32.33,23.73,56.05,1.61,,7.6,83.8,5.82,8.17,29.7,0.77,-5.79,436.4,0
1/24/2023 15:30,0.29,1.48,0.96,0.56,,,,25.84,22.77,48.6,2.24,,7.56,83.9,9,354.3,24.33,0.77,-5.8,435.4,0
1/24/2023 15:35,0.27,1.23,0.91,0.44,,,,20.69,22.51,43.21,2.4,,7.44,83.7,10.4,348.6,19.09,0.77,-5.8,434,0
1/24/2023 15:40,0.27,1.33,0.85,0.44,2.6,2.49,0.11,18.61,22.44,41.05,1.96,,7.09,84.1,10.42,359.5,17.92,0.77,-5.83,433.9,0
1/24/2023 15:45,0.3,1.22,0.81,0.49,2.61,2.49,0.12,19.11,22.66,41.76,1.75,,6.77,84.2,9.39,5.62,15.67,0.77,-5.84,433.1,0
1/24/2023 15:50,0.27,1.22,0.84,0.44,2.62,2.49,0.13,19.96,23.02,42.99,1.17,,6.64,84.3,6.76,30.08,13.63,0.77,-5.89,433.3,0
1/24/2023 15:55,0.25,1.03,1.05,0.6,2.61,2.47,0.14,13.38,21.74,35.12,2.24,,6.62,84.4,6.17,57.08,14.39,0.77,-5.93,432.6,0
1/24/2023 16:00,0.27,0.82,1.15,0.77,2.56,2.4,0.15,6.37,19.73,26.1,4.5,,6.12,83.8,4.76,42,13.95,0.77,-6.06,430.2,0
1/24/2023 16:05,0.26,0.55,1.13,0.72,2.57,2.42,0.15,4.47,18.54,23.01,5.8,,5.31,83.6,5.22,48.01,12.02,0.77,-6.18,429,0
1/24/2023 16:10,0.26,0.84,1.08,0.57,2.53,2.41,0.12,3.37,17.64,21,6.93,,4.81,83.5,7.51,43.95,9.02,0.75,-6.29,428.3,0
1/24/2023 16:15,0.24,0.8,0.86,0.41,2.47,2.36,0.11,2.03,15.38,17.41,8.74,,4.53,83.3,6.93,43.77,7.12,0.75,-6.44,427.5,0
1/24/2023 16:20,0.24,0.7,0.74,0.32,2.41,2.31,0.11,1.14,12.19,13.32,11.95,,4.27,83,6.64,38.65,5.7,0.75,-6.62,426.6,0
1/24/2023 16:25,0.23,0.39,0.71,0.19,2.39,2.28,0.1,0.86,11.19,12.04,12.68,,4.03,83.2,6.18,37.5,4.76,0.75,-6.69,426.4,0
1/24/2023 16:30,0.27,0.42,0.66,0.2,2.35,2.26,0.09,0.78,9.95,10.73,13.77,,3.88,82.5,4.42,49.44,3.74,0.75,-6.4,426,0
1/24/2023 16:35,0.24,0.47,0.62,0.14,2.25,2.18,0.06,0.61,7.97,8.57,15.55,,3.74,80.9,7.2,39.07,2.89,0.75,-6.61,425.9,0
1/24/2023 16:40,0.24,0.42,0.6,0.09,2.12,2.12,0,0.45,6.5,6.95,17.04,,3.5,81.4,7.39,33.15,2.09,0.73,-7.08,425.8,0
1/24/2023 16:45,0.25,0.6,0.6,0.1,2.1,2.1,0,0.44,8.5,8.95,16.01,,3.25,81.3,8.18,43.24,1.59,0.7,-7.43,431.2,0
1/24/2023 16:50,0.23,0.45,0.53,0.08,2.1,2.1,0,0.37,8.31,8.68,16.69,,2.97,81.1,5.81,40.8,0.99,0.7,-7.74,431.4,0
1/24/2023 16:55,0.25,0.5,0.5,0.09,2.12,2.12,0,0.34,6.64,6.98,18,,2.85,81.3,9.19,35.52,0.86,0.7,-7.94,427.5,0
1/24/2023 17:00,0.25,0.37,0.46,0.05,2.14,2.14,0,0.29,4.54,4.84,20.13,,2.82,80.3,8.65,34.1,0.19,0.7,-8.21,423.4,0
1/24/2023 17:05,0.25,0.25,0.55,0.13,2.17,2.17,0,0.26,4.75,5.02,20.39,,2.73,80.2,7.34,33.35,0.11,0.68,-8.32,423.7,0
1/24/2023 17:10,0.21,0.47,0.94,0.47,2.23,2.23,0,0.28,5.95,6.23,19.52,,2.62,80.4,7.93,21.45,0.06,0.68,-8.4,424.2,0
1/24/2023 17:15,0.24,0.57,1,0.58,2.29,2.26,0.04,0.34,7.35,7.69,18.2,,2.66,80.3,6.49,27.78,-0.02,0.7,-8.32,424.7,0
1/24/2023 17:20,0.25,0.42,0.92,0.45,2.24,2.22,0.02,0.32,7.45,7.77,17.87,,2.75,79.88,6.01,51.96,-0.1,0.7,-8.18,425.5,0
1/24/2023 17:25,0.24,0.5,0.65,0.17,2.13,2.13,0,0.34,6.98,7.32,18.1,,2.72,79.42,6.83,67.26,-0.11,0.68,-8.36,429.2,0
1/24/2023 17:30,0.22,0.36,0.49,0.05,2.09,2.09,0,0.31,5.73,6.04,19.47,,2.52,79.35,7.25,70.2,-0.12,0.66,-8.6,429.9,0
1/24/2023 17:35,0.21,0.39,0.55,0.04,2.08,2.08,0,0.33,4.44,4.78,21.28,,2.35,79.5,8.05,65.13,-0.11,0.68,-8.75,427.7,0
1/24/2023 17:40,0.22,0.4,0.48,0.05,2.08,2.08,0,0.27,4.78,5.04,20.93,,2.37,79.62,6.44,38.37,-0.09,0.68,-8.82,428.6,0
1/24/2023 17:45,0.22,0.41,0.44,0.04,2.08,2.08,0,0.25,3.72,3.97,21.95,,2.36,79.69,5.61,62.73,-0.16,0.68,-8.9,426.2,0
1/24/2023 17:50,0.21,0.37,0.48,0.06,2.08,2.08,0,0.24,3.4,3.64,21.98,,2.21,79.93,5.18,66.87,-0.13,0.68,-8.9,424.8,0
1/24/2023 17:55,0.22,0.4,0.5,0.04,2.09,2.09,0,0.25,3.56,3.81,21.99,,2.17,79.8,6.46,41.85,-0.07,0.68,-8.99,424.7,0
1/24/2023 18:00,0.21,0.55,0.48,0.06,2.09,2.09,0,0.25,4.29,4.54,22.06,,2.22,79.73,5.61,51.25,-0.08,0.66,-9.03,426.5,0
1/24/2023 18:05,0.23,0.32,0.45,0.04,2.09,2.09,0,0.25,4.3,4.55,21.78,,2.18,78.51,5.72,42.71,-0.12,0.66,-8.94,426.5,0
1/24/2023 18:10,0.22,0.51,0.47,0.08,2.08,2.08,0,0.27,3.82,4.09,22.62,,2.08,77.88,4.54,42.55,-0.16,0.66,-9.08,426,0
1/24/2023 18:15,0.23,0.39,0.44,0.02,2.08,2.08,0,0.24,4.42,4.66,22.05,,2.01,78.68,4.96,37.14,-0.16,0.66,-9.2,426.4,0
1/24/2023 18:20,0.22,0.55,0.43,0.07,2.12,2.12,0,0.26,5.37,5.64,21.16,,2.1,79.12,7.3,20.39,-0.15,0.64,-9.25,427,0
1/24/2023 18:25,0.23,0.32,0.51,0.09,2.13,2.13,0,0.23,5.22,5.44,21.38,,2.2,79.69,4.18,45.37,-0.14,0.66,-9.23,426.2,0
1/24/2023 18:30,0.23,0.38,0.45,0.03,2.13,2.13,0,0.22,5.1,5.31,21.41,,2.27,79.53,4.51,36.41,-0.12,0.66,-9.29,425,0
1/24/2023 18:35,0.22,0.59,0.66,0.1,2.18,2.18,0,0.25,5.86,6.11,21.36,,2.25,79.64,4.95,34.14,-0.17,0.64,-9.34,424.2,0
1/24/2023 18:40,0.22,0.49,0.54,0.23,2.28,2.24,0.04,0.27,8.83,9.11,18.77,,2.28,79.46,5.87,31.16,-0.15,0.64,-9.45,424.6,0
1/24/2023 18:45,0.22,0.4,0.67,0.23,2.3,2.26,0.04,0.24,12.13,12.37,15.7,,2.45,79.51,5.2,19.27,-0.09,0.64,-9.49,425.7,0
1/24/2023 18:50,0.25,0.44,0.59,0.21,2.27,2.24,0.03,0.33,12.17,12.5,15.25,,2.61,79.23,5.39,25.25,-0.14,0.64,-9.06,426.1,0
1/24/2023 18:55,0.21,0.43,0.62,0.12,2.21,2.2,0.01,0.32,12.15,12.47,15.49,,2.63,77.88,6.24,42.43,-0.21,0.64,-9.12,426.8,0
1/24/2023 19:00,0.21,0.38,0.52,0.06,2.18,2.18,0,0.31,11.73,12.04,15.82,,2.48,79,4.47,36.1,-0.12,0.64,-9.41,427.2,0
1/24/2023 19:05,0.23,0.56,0.5,0.08,2.15,2.15,0,0.25,10.44,10.69,16.93,,2.35,80.1,5.57,24.56,-0.09,0.64,-9.5,427.1,0
1/24/2023 19:10,0.22,0.48,0.48,0.03,2.14,2.14,0,0.27,10.48,10.75,17.11,,2.4,80.2,6.15,28.61,-0.12,0.64,-9.5,427.3,0
1/24/2023 19:15,0.22,0.32,0.55,0.1,2.16,2.16,0,0.23,11.92,12.15,15.71,,2.44,80.5,4.32,38.11,-0.12,0.64,-9.5,427.5,0
1/24/2023 19:20,0.2,0.37,0.56,0.09,2.19,2.19,0,0.27,12.64,12.9,15.02,,2.45,80.7,3.71,37.03,-0.06,0.64,-9.5,426.5,0
1/24/2023 19:25,0.2,0.47,0.57,0.12,2.22,2.22,0,0.24,12.63,12.87,14.75,,2.57,80.9,3.14,39.14,-0.13,0.64,-9.5,425.6,0
