Date_Time,CO,SO2,TRS,H2S,THC,CH4,NMHC,NO,NO2,NOX,O3,NH3,PM2.5,RH,WS,WD,GR,LW,AT 2m,CO2,PC
1/18/2023 16:40,0.25,2.31,0.96,0.4,2.21,2.21,0,1.32,20.69,22.01,6.96,,8.46,83.4,7.72,180.4,1.45,0.68,-5.8,429.9,0
1/18/2023 16:45,0.26,2.22,0.99,0.39,2.23,2.22,0.01,1.23,21.52,22.75,5.99,,8.25,83.8,7.09,178.1,0.83,0.68,-5.88,430.2,0
1/18/2023 16:50,0.28,2.1,0.88,0.38,2.22,2.22,0,1.3,22.54,23.83,5.18,,8.23,84.1,7.93,170.2,0.43,0.68,-5.98,430.5,0
1/18/2023 16:55,0.29,1.88,0.82,0.33,2.26,2.22,0.03,1.46,23.82,25.28,3.96,,8.68,84.4,7.26,175,0.13,0.68,-6,430.5,0
1/18/2023 17:00,0.28,1.76,0.79,0.3,2.28,2.23,0.05,1.66,24.97,26.64,2.95,,9.14,84.4,9.39,174.1,0.1,0.68,-6,431.4,0
1/18/2023 17:05,0.25,1.71,0.87,0.32,2.3,2.23,0.07,1.95,25.84,27.78,2.38,,9.05,84.4,10.45,173.8,-0.03,0.68,-6.01,432.4,0
1/18/2023 17:10,0.28,1.84,0.83,0.31,2.28,2.23,0.05,1.91,26.18,28.1,1.81,,8.63,84.4,9.22,174.2,-0.05,0.7,-6.1,432.6,0
1/18/2023 17:15,0.26,1.7,0.88,0.32,2.26,2.23,0.03,1.87,26.6,28.47,0.9,,8.54,84.7,9.41,172.2,-0.09,0.7,-6.19,432.7,0
1/18/2023 17:20,0.26,2.08,0.86,0.34,2.23,2.23,0,2.01,26.89,28.9,0.6,,9.03,84.8,8.93,176.5,-0.05,0.7,-6.24,432.5,0
1/18/2023 17:25,0.28,1.94,0.85,0.34,2.24,2.23,0.01,2.05,26.96,29.01,0.88,,9.56,85,8.07,172.2,-0.05,0.7,-6.33,432.2,0
1/18/2023 17:30,0.3,1.98,0.87,0.38,2.28,2.24,0.04,2.62,27.36,29.98,0.52,,9.5,85.1,8.42,174.9,-0.05,0.73,-6.45,433.2,0
1/18/2023 17:35,0.26,1.95,0.9,0.3,2.27,2.24,0.03,2.58,27.3,29.88,0.48,,9.14,85.4,6.63,180.7,-0.08,0.75,-6.52,433.6,0
1/18/2023 17:40,0.29,1.88,0.83,0.32,2.26,2.23,0.03,2.2,27.22,29.42,0.43,,8.98,85.6,6.25,181.4,-0.08,0.73,-6.66,432.8,0
1/18/2023 17:45,0.27,1.59,0.77,0.3,2.29,2.23,0.06,2.27,27.16,29.43,0.26,,8.55,86.2,6.1,184.3,-0.11,0.75,-6.73,432.7,0
1/18/2023 17:50,0.24,1.5,0.8,0.33,2.27,2.23,0.04,2.68,27.36,30.04,0.13,,7.95,86.3,6.23,183.2,-0.07,0.75,-6.88,433.5,0
1/18/2023 17:55,0.23,1.68,0.83,0.37,2.25,2.22,0.03,3.08,27.42,30.5,-0.2,,7.62,86.8,6.4,181.9,-0.01,0.77,-6.92,433.8,0
1/18/2023 18:00,0.23,1.93,0.88,0.38,2.24,2.22,0.02,3.07,27.44,30.51,0.05,,7.67,87,4.92,188,-0.06,0.75,-7.01,434.4,0
1/18/2023 18:05,0.27,2.15,0.99,0.48,2.23,2.21,0.02,3.09,27.42,30.51,0.42,,8.59,87,4.75,187.9,0.06,0.77,-7.1,434.4,0
1/18/2023 18:10,0.27,2.31,1.2,0.56,2.25,2.21,0.04,3.12,27.16,30.27,0.36,,10.35,87.3,4.4,180.4,0.1,0.77,-7.18,435,0
1/18/2023 18:15,0.26,2.7,1.26,0.65,2.19,2.19,0,2.65,26.38,29.03,0.9,,11.83,87.6,5.15,188.4,0.07,0.82,-7.29,435.3,0
1/18/2023 18:20,0.26,2.74,1.38,0.65,2.17,2.17,0,2.13,25.11,27.25,1.86,,12.74,87.8,5.55,188.5,0.1,0.82,-7.45,435.4,0
1/18/2023 18:25,0.28,2.14,1.26,0.55,2.15,2.15,0,1.25,21.55,22.81,5.26,,12.95,88.2,6.59,188.5,0.02,0.86,-7.44,433.8,0
1/18/2023 18:30,0.26,1.84,0.96,0.43,2.13,2.13,0,1,18.55,19.55,7.81,,11.4,87.9,7.83,188,-0.05,0.89,-7.36,433.2,0
1/18/2023 18:35,0.27,1.26,0.8,0.28,2.12,2.12,0,0.69,16.38,17.07,9.36,,9.77,87,8,184,-0.03,0.89,-7.31,433.7,0
1/18/2023 18:40,0.28,1.03,0.74,0.22,2.11,2.11,0,0.44,14.19,14.62,11.48,,8.78,86.4,8.87,184.7,0,0.89,-7.21,433.1,0
1/18/2023 18:45,0.27,1.2,0.63,0.22,2.11,2.11,0,0.41,12.49,12.9,13.1,,7.22,85.9,9.95,182.4,0,0.91,-7.15,432.9,0
1/18/2023 18:50,0.27,1.13,0.58,0.14,2.11,2.11,0,0.33,11.39,11.72,14.14,,5.88,85.2,8.86,183,-0.09,0.91,-7.1,432.2,0
1/18/2023 18:55,0.24,1.12,0.69,0.14,2.11,2.11,0,0.35,10.38,10.73,15.1,,5.43,84.9,9.22,180.1,-0.01,0.91,-7.02,431.5,0
1/18/2023 19:00,0.25,1.32,0.64,0.15,2.12,2.12,0,0.38,9.97,10.35,15.86,,6.46,84.5,11.21,179.3,-0.05,0.93,-7.05,431.8,0
1/18/2023 19:05,0.23,1.75,0.54,0.16,2.13,2.13,0,0.33,10.14,10.47,15.55,,11.43,84.3,10.19,176.9,-0.13,0.93,-7.07,432.2,0
1/18/2023 19:10,0.25,1.4,0.59,0.13,2.13,2.13,0,0.39,9.91,10.3,15.38,,16.24,84.2,9.89,173,-0.07,0.93,-7.06,432.4,0
1/18/2023 19:15,0.26,1.11,0.64,0.15,2.13,2.13,0,0.39,9.73,10.12,15.66,,14.33,84.1,10.59,170.3,-0.05,0.93,-7.13,432.1,0
1/18/2023 19:20,0.25,0.89,0.5,0.16,2.13,2.13,0,0.64,10.44,11.08,15.24,,9.13,84,10.1,169.4,-0.09,0.93,-7.16,432.8,0
1/18/2023 19:25,0.26,1.06,0.64,0.18,2.14,2.14,0,0.56,11.16,11.72,14.45,,6.26,83.9,9.24,168.4,-0.04,0.91,-7.36,433.9,0
1/18/2023 19:30,0.27,0.8,0.6,0.15,2.2,2.16,0.04,0.39,10.92,11.31,14.64,,5.67,84.6,9.95,172.8,-0.04,0.93,-7.38,434.1,0
1/18/2023 19:35,0.25,1.16,0.71,0.14,2.25,2.21,0.04,0.37,10.8,11.17,14.82,,6.06,84.7,10.79,174.8,-0.09,0.95,-7.33,433.5,0
1/18/2023 19:40,0.27,1.15,0.67,0.13,2.34,2.29,0.05,0.37,10.53,10.9,15.16,,7.42,84.4,9.42,175,-0.12,0.95,-7.3,432.7,0
1/18/2023 19:45,0.27,1.01,0.66,0.16,2.38,2.33,0.05,0.31,10.13,10.44,15.4,,8.41,84.6,10.55,170.6,-0.05,0.98,-7.35,432.6,0
1/18/2023 19:50,0.25,1.02,0.56,0.12,2.38,2.32,0.06,0.28,9.73,10.02,15.51,,7.79,84.6,11.24,172.2,-0.06,0.98,-7.38,432.6,0
1/18/2023 19:55,0.26,0.88,0.61,0.09,2.36,2.29,0.07,0.36,9.69,10.05,15.5,,6.82,84.8,11.48,170,-0.13,0.98,-7.37,432.8,0
1/18/2023 20:00,0.26,0.86,0.61,0.12,2.28,2.25,0.04,0.4,10.08,10.48,15.35,,6.13,84.8,11.24,172.4,-0.14,0.98,-7.4,432.4,0
1/18/2023 20:05,0.25,0.76,0.61,0.16,2.27,2.22,0.05,0.4,10.3,10.7,15.3,,5.61,84.8,10.37,177.3,-0.13,0.98,-7.44,432.9,0
1/18/2023 20:10,0.25,0.94,0.58,0.1,2.19,2.18,0.01,0.33,10.05,10.38,15.14,,5.61,85,11.5,175.4,-0.06,1,-7.41,433,0
1/18/2023 20:15,0.24,0.86,0.6,0.14,2.15,2.15,0,0.33,10.34,10.67,14.8,,5.79,84.9,12.04,172,-0.17,1,-7.38,433,0
1/18/2023 20:20,0.26,1.02,0.55,0.1,2.14,2.14,0,0.35,10.81,11.17,14.47,,5.6,84.7,13.58,171.3,-0.16,1,-7.35,433.4,0
1/18/2023 20:25,0.25,0.78,0.56,0.11,2.13,2.13,0,0.3,11.29,11.59,14.45,,5.33,84.5,14.27,172.1,-0.15,1,-7.3,432.8,0
1/18/2023 20:30,0.27,0.96,0.6,0.17,2.13,2.13,0,0.33,11.51,11.84,14.4,,5.23,84.4,14.41,172.9,-0.13,1,-7.3,432.5,0
1/18/2023 20:35,0.23,0.94,0.62,0.12,2.13,2.13,0,0.44,11.35,11.79,14.2,,5.25,84.3,14.88,171.5,-0.15,0.98,-7.37,433.2,0
1/18/2023 20:40,0.21,0.79,0.64,0.16,2.13,2.13,0,0.33,11.47,11.8,14.13,,5.22,84.4,12.82,173.3,-0.19,0.98,-7.43,433.2,0
1/18/2023 20:45,0.25,0.92,0.65,0.13,2.13,2.13,0,0.4,11.19,11.59,14.49,,5.02,84.6,13.17,172,-0.17,0.95,-7.5,432.8,0
1/18/2023 20:50,0.25,0.85,0.59,0.15,2.13,2.13,0,0.43,10.88,11.31,14.71,,4.81,84.7,11.42,170.9,-0.21,0.98,-7.55,432.7,0
1/18/2023 20:55,0.23,0.95,0.64,0.14,2.12,2.12,0,0.38,10.35,10.74,15.57,,4.86,84.8,11.89,171.3,-0.16,0.95,-7.6,433,0
1/18/2023 21:00,0.23,0.94,0.65,0.15,2.12,2.12,0,0.32,10.63,10.96,14.88,,4.96,84.7,10.88,161.4,-0.16,0.98,-7.64,433.4,0
1/18/2023 21:05,0.27,0.84,0.62,0.13,2.13,2.13,0,0.31,11.15,11.45,14.47,,5.03,84.8,11.09,161.6,-0.14,0.98,-7.89,434,0
1/18/2023 21:10,0.25,0.96,0.75,0.14,2.19,2.14,0.05,0.3,10.85,11.16,14.73,,5.29,85.3,11.44,162.4,-0.07,0.98,-8.04,433.8,0
1/18/2023 21:15,0.28,0.85,0.69,0.14,2.18,2.14,0.04,0.35,10.55,10.89,14.76,,5.44,85.7,11.3,162.6,-0.12,1,-8.1,433,0
1/18/2023 21:20,0.26,0.88,0.68,0.13,2.19,2.15,0.04,0.31,10.85,11.17,14.34,,5.3,86,11.69,163.6,-0.09,1,-8.16,433.6,0
1/18/2023 21:25,0.22,0.81,0.71,0.17,2.18,2.16,0.02,0.34,10.79,11.14,14.38,,5.24,86.1,10.98,164.3,-0.15,1,-8.28,433.6,0
1/18/2023 21:30,0.27,1.17,0.65,0.16,2.18,2.17,0.01,0.36,10.85,11.21,14.31,,5.39,86.5,11.02,162.6,-0.09,1.02,-8.4,433.6,0
1/18/2023 21:35,0.26,0.96,0.7,0.16,2.22,2.18,0.04,0.45,10.78,11.23,13.93,,5.59,86.6,10.11,165.3,-0.1,1.02,-8.5,433.1,0
1/18/2023 21:40,0.24,1.07,0.7,0.2,2.21,2.18,0.03,0.38,10.45,10.83,14.69,,5.64,87,9.52,164.4,-0.12,1.02,-8.49,433.8,0
1/18/2023 21:45,0.25,0.78,0.66,0.17,2.24,2.19,0.05,0.38,10.71,11.09,14.13,,5.55,87,10.6,164.5,-0.1,1.05,-8.46,434.1,0
1/18/2023 21:50,0.25,1.01,0.7,0.18,2.22,2.19,0.03,0.32,10.78,11.1,14.17,,5.47,86.9,9.45,167.9,-0.1,1.07,-8.5,434.1,0
1/18/2023 21:55,0.26,0.92,0.72,0.15,2.21,2.19,0.02,0.36,11.4,11.76,13.61,,5.5,87,10.64,164.7,-0.07,1.09,-8.54,434.3,0
1/18/2023 22:00,0.26,0.72,0.66,0.16,2.19,2.19,0,0.34,11.12,11.46,13.79,,5.5,87.1,10.19,166.7,-0.15,1.09,-8.56,433.6,0
1/18/2023 22:05,0.26,0.77,0.63,0.19,2.2,2.19,0.01,0.31,11.07,11.37,13.91,,5.54,87.2,10.76,167.7,-0.11,1.11,-8.61,433.5,0
1/18/2023 22:10,0.25,0.8,0.62,0.12,2.21,2.19,0.02,0.37,11.26,11.64,13.91,,5.48,87.2,9.6,169.8,-0.18,1.11,-8.64,433.7,0
1/18/2023 22:15,0.26,0.73,0.71,0.19,2.2,2.19,0.01,0.35,11.07,11.42,13.92,,5.5,87.4,9.82,169.4,-0.06,1.14,-8.68,433.8,0
1/18/2023 22:20,0.25,0.85,0.6,0.19,2.19,2.18,0.01,0.42,11.03,11.45,14.33,,5.53,87.4,9.86,169.9,-0.19,1.16,-8.66,433.2,0
1/18/2023 22:25,0.23,0.75,0.66,0.12,2.17,2.17,0,0.37,10.51,10.88,14.12,,5.48,87.4,10.83,169.7,-0.16,1.18,-8.59,433.8,0
1/18/2023 22:30,0.24,0.89,0.63,0.16,2.2,2.17,0.03,0.37,10.4,10.77,14.29,,5.41,87.2,11,171.2,-0.16,1.2,-8.59,433.9,0
1/18/2023 22:35,0.24,0.85,0.57,0.19,2.2,2.18,0.02,0.35,10.6,10.95,14.57,,5.42,87,11.01,164.3,-0.13,1.2,-8.67,434.2,0
1/18/2023 22:40,0.23,0.87,0.65,0.18,2.23,2.22,0.01,0.32,10.63,10.96,14.5,,5.54,87.2,11.27,163.5,-0.12,1.23,-8.7,433.8,0
1/18/2023 22:45,0.24,1.08,0.66,0.2,2.23,2.21,0.02,0.37,10.37,10.74,14.61,,5.78,87.2,10.72,167.3,-0.08,1.23,-8.64,433,0
1/18/2023 22:50,0.26,1.03,0.64,0.12,2.23,2.19,0.04,0.32,9.54,9.86,15.52,,5.77,86.9,9.24,169.6,-0.17,1.25,-8.61,432.7,0
1/18/2023 22:55,0.25,0.76,0.67,0.14,2.19,2.18,0.01,0.28,9.15,9.42,15.94,,5.6,86.8,10,175.3,-0.03,1.25,-8.65,432.8,0
1/18/2023 23:00,0.27,0.86,0.65,0.11,2.16,2.15,0,0.27,8.39,8.66,16.44,,5.33,87,10.98,173.7,-0.08,1.3,-8.56,432.3,0
1/18/2023 23:05,0.29,0.73,0.58,0.1,2.14,2.14,0,0.28,8.19,8.47,16.66,,4.99,86.7,10.26,177.6,-0.15,1.3,-8.5,431.5,0
1/18/2023 23:10,0.27,0.89,0.57,0.14,2.13,2.13,0,0.25,8.49,8.74,16.67,,4.82,86.7,11.99,180.1,-0.15,1.32,-8.5,432.6,0
1/18/2023 23:15,0.26,0.81,0.69,0.1,2.12,2.12,0,0.28,8.91,9.19,16.29,,4.84,86.6,11.72,175.2,-0.15,1.32,-8.5,434.3,0
1/18/2023 23:20,0.26,0.88,0.67,0.15,2.11,2.11,0,0.29,9.68,9.97,15.57,,5.02,86.6,12.13,174.9,-0.16,1.34,-8.5,436.8,0
1/18/2023 23:25,0.25,0.88,0.62,0.17,2.11,2.11,0,0.29,10.2,10.49,15.01,,5.17,86.7,12.41,178.7,-0.18,1.34,-8.5,439.4,0
1/18/2023 23:30,0.23,1.04,0.55,0.14,2.12,2.12,0,0.26,10.13,10.39,14.94,,5.19,86.5,11.31,178,-0.18,1.34,-8.5,439.5,0
1/18/2023 23:35,0.24,0.91,0.57,0.11,2.12,2.12,0,0.25,9.1,9.35,15.82,,5.08,86.3,12.7,174.4,-0.15,1.36,-8.48,437.6,0
1/18/2023 23:40,0.25,0.79,0.55,0.09,2.12,2.12,0,0.24,8.45,8.69,17,,4.86,86,10.71,176.8,-0.16,1.36,-8.52,436,0
1/18/2023 23:45,0.23,0.98,0.57,0.13,2.12,2.12,0,0.28,7.8,8.09,17.09,,4.83,85.9,10.57,173.4,-0.12,1.36,-8.64,434.9,0
1/18/2023 23:50,0.26,0.91,0.56,0.09,2.13,2.13,0,0.33,7.32,7.65,17.9,,4.93,86,9.75,176.6,-0.07,1.39,-8.69,433.2,0
1/18/2023 23:55,0.26,1,0.58,0.08,2.13,2.13,0,0.36,6.83,7.19,18.16,,4.93,85.9,9.76,175.5,-0.17,1.39,-8.71,432.7,0
1/19/2023 0:00,0.22,0.79,0.53,0.12,2.12,2.12,0,0.29,6.26,6.55,18.9,,4.81,86.1,9.95,183.5,-0.14,1.41,-8.7,432.4,0
1/19/2023 0:05,0.25,0.85,0.6,0.14,2.11,2.11,0,,,,19.14,,4.74,86,11.81,182.1,-0.13,1.41,-8.75,432.2,0
1/19/2023 0:10,0.24,0.93,0.51,0.08,2.1,2.1,0,,,,19.14,,4.74,85.9,11.79,180.3,-0.19,1.43,-8.7,432.1,0
1/19/2023 0:15,0.23,0.88,0.6,0.09,2.11,2.11,0,,,,18.29,,4.77,85.9,11.37,180.3,-0.18,1.43,-8.63,434.8,0
1/19/2023 0:20,0.26,1.35,0.56,0.15,2.12,2.11,0.01,,,,15.16,,4.91,85.9,9.35,181.7,-0.18,1.43,-8.7,442.9,0
1/19/2023 0:25,0.26,1.66,0.61,0.14,2.13,2.13,0,,,,11.35,,5.23,86.1,8.64,177.2,-0.08,1.45,-8.76,451.9,0
1/19/2023 0:30,0.26,1.99,0.65,0.2,2.16,2.14,0.02,,,,9.99,,5.66,86.3,7.59,177.3,-0.1,1.45,-8.79,456.7,0
1/19/2023 0:35,0.24,2.07,0.69,0.18,2.21,2.15,0.06,,,,8.7,,6.05,86.5,7.44,185.2,-0.06,1.45,-8.89,459.1,0
1/19/2023 0:40,0.26,2.64,0.64,0.19,2.26,2.16,0.1,,,,7.14,,6.48,86.6,7.77,184.6,-0.13,1.48,-8.95,460.7,0
1/19/2023 0:45,0.22,3.17,0.67,0.15,2.25,2.16,0.1,,,,6.16,,7,86.8,8.6,187.1,-0.07,1.5,-8.92,463.3,0
1/19/2023 0:50,0.25,2.78,0.74,0.23,2.23,2.14,0.08,,,,7.29,,7.24,86.9,10.74,182.6,-0.03,1.5,-8.92,462.5,0
1/19/2023 0:55,0.23,2.13,0.67,0.19,2.18,2.13,0.05,,,,10.09,,6.76,86.8,10.28,181.6,-0.15,1.52,-8.83,457.6,0
1/19/2023 1:00,0.23,1.69,0.69,0.12,2.12,2.12,0,0.25,10.93,11.18,14.15,,5.97,86.4,12.36,181.9,-0.14,1.52,-8.74,448.8,0
1/19/2023 1:05,,1.45,0.65,0.15,2.12,2.12,0,0.27,10.25,10.52,15.3,,5.51,85.8,10.5,183.5,-0.16,1.52,-8.77,,0
1/19/2023 1:10,,1.48,0.63,0.14,2.12,2.12,0,0.31,9.35,9.66,15.43,,5.29,85.5,11.42,183.3,-0.13,1.55,-8.8,,0
1/19/2023 1:15,,1.43,0.54,0.14,2.12,2.12,0,0.26,7.68,7.94,17.56,,5.32,85.2,12.14,178.7,-0.18,1.55,-8.83,,0
1/19/2023 1:20,,1.08,0.56,0.09,2.12,2.12,0,0.26,6.28,6.54,18.5,,5.45,84.9,10.63,180.1,-0.23,1.55,-8.84,,0
1/19/2023 1:25,,1.04,0.52,0.08,2.11,2.11,0,0.28,5.69,5.97,19.62,,5.48,84.7,10.4,186.5,-0.21,1.55,-8.88,,0
1/19/2023 1:30,,0.98,0.54,0.11,2.11,2.11,0,0.3,5.51,5.82,19.69,,5.41,84.4,12.43,186.8,-0.21,1.55,-8.9,,0
1/19/2023 1:35,,1.14,0.51,0.11,2.11,2.11,0,0.27,5.98,6.25,18.81,,5.28,84.4,11.19,185.7,-0.21,1.57,-8.94,,0
1/19/2023 1:40,,1.5,0.53,0.11,2.11,2.11,0,0.29,7.59,7.88,17.26,,5.35,84.6,12.5,184.5,-0.21,1.57,-8.9,,0
1/19/2023 1:45,,1.72,0.6,0.09,2.11,2.11,0,0.3,8.53,8.83,16.41,,5.69,84.5,12.09,183.3,-0.2,1.57,-8.97,,0
1/19/2023 1:50,,1.88,0.65,0.14,2.14,2.12,0.02,0.33,9.69,10.03,15.14,,6.03,84.5,11.53,194.9,-0.21,1.55,-9,,0
1/19/2023 1:55,,2.43,0.66,0.11,2.19,2.13,0.06,0.44,11.31,11.75,13.45,,6.62,84.7,10.42,190.8,-0.22,1.55,-9.04,,0
1/19/2023 2:00,,2.41,0.69,0.16,,,,0.4,12.09,12.48,12.45,,7.49,84.8,9.1,184.5,-0.21,1.55,-9.12,,0
1/19/2023 2:05,0.23,,0.63,0.12,,,,0.36,12.22,12.58,12.46,,7.89,84.9,9.66,186.9,-0.08,1.57,-9.2,447.2,0
1/19/2023 2:10,0.28,,0.74,0.2,,,,0.44,12.52,12.96,12.09,,8.09,85.1,8.91,186.9,-0.05,1.57,-9.27,446.6,0
1/19/2023 2:15,0.25,,0.67,0.17,,,,0.38,12.34,12.73,12.71,,8.41,85.1,8.14,184.5,-0.16,1.55,-9.35,445.8,0
1/19/2023 2:20,0.23,,0.7,0.2,,,,0.33,12.6,12.93,11.8,,8.83,85.2,8.16,182.8,-0.01,1.57,-9.47,446.3,0
1/19/2023 2:25,0.24,,0.67,0.18,,,,0.32,12.74,13.06,11.84,,9.16,85.3,7.8,186.4,-0.07,1.57,-9.55,446.9,0
1/19/2023 2:30,0.24,,0.67,0.13,,,,0.34,13.09,13.42,11.47,,9.3,85.5,7.62,189.9,-0.08,1.57,-9.54,447.6,0
1/19/2023 2:35,0.25,,0.64,0.2,,,,0.4,13.59,13.99,11.06,,9.5,85.5,7.02,197,-0.14,1.57,-9.54,447.7,0
1/19/2023 2:40,0.24,,0.61,0.18,,,,0.4,14.04,14.43,10.8,,9.72,85.4,6.02,191.7,-0.13,1.57,-9.58,448.3,0
1/19/2023 2:45,0.25,,0.69,0.11,,,,0.35,14.84,15.18,9.67,,9.67,85.5,6.57,191.8,-0.04,1.57,-9.6,449.5,0
1/19/2023 2:50,0.24,,0.73,0.22,,,,0.4,15.68,16.09,9.22,,9.43,85.6,7.91,185.3,-0.05,1.59,-9.68,450.6,0
1/19/2023 2:55,0.27,,0.65,0.2,,,,0.45,16.38,16.83,8.76,,9.43,85.9,7.03,184.8,-0.15,1.59,-9.69,451.8,0
1/19/2023 3:00,0.24,3.24,0.69,,2.23,2.15,0.08,0.41,15.84,16.26,8.93,,9.45,85.9,7.41,176,-0.16,1.59,-9.62,450.9,0
1/19/2023 3:05,0.25,2.88,,,2.19,2.14,0.05,0.46,14.54,15,10.25,,9.09,85.8,8.27,173,-0.12,1.59,-9.65,449.7,0
1/19/2023 3:10,0.24,2.56,,,2.17,2.13,0.04,0.46,12.83,13.3,11.58,,8.23,85.5,9.29,174.3,-0.07,1.59,-9.64,446.6,0
1/19/2023 3:15,0.23,2.68,,,2.15,2.13,0.02,0.41,12.86,13.27,11.94,,7.56,85.1,8.49,179.5,-0.07,1.59,-9.6,446.2,0
1/19/2023 3:20,0.22,2.76,,,2.16,2.13,0.03,0.36,13.24,13.6,11.48,,7.33,84.9,9.36,178.9,-0.04,1.59,-9.6,446.3,0
1/19/2023 3:25,0.24,2.75,,,2.16,2.14,0.02,0.41,12.86,13.27,11.35,,7.39,84.8,11.91,172,-0.07,1.61,-9.59,445.5,0
1/19/2023 3:30,0.24,2.86,,,2.19,2.14,0.05,0.37,13.08,13.44,12.03,,7.43,84.7,9.11,182.5,-0.09,1.59,-9.5,445.1,0
1/19/2023 3:35,0.25,3.13,,,2.2,2.15,0.05,0.4,12.86,13.26,11.86,,7.4,84.5,10.43,173.9,-0.07,1.57,-9.51,444.8,0
1/19/2023 3:40,0.25,2.91,,,2.21,2.15,0.06,0.41,12.76,13.16,12.18,,7.38,84.5,10.78,171.5,-0.08,1.57,-9.58,443.9,0
1/19/2023 3:45,0.25,3.13,,,2.2,2.14,0.06,0.44,12.71,13.14,11.58,,7.37,84.6,10.66,176.4,-0.15,1.57,-9.52,443,0
1/19/2023 3:50,0.22,3.15,,,2.2,2.14,0.07,0.47,12.82,13.28,11.74,,7.47,84.4,11.95,175,-0.18,1.57,-9.58,443.5,0
1/19/2023 3:55,0.24,3,,,2.21,2.14,0.07,0.44,12.99,13.44,11.6,,7.73,84.4,10.7,173.5,-0.19,1.57,-9.57,443.7,0
1/19/2023 4:00,0.23,2.67,,,2.17,2.13,0.04,0.38,11.97,12.36,12.06,,7.91,84.3,14.08,172.4,-0.16,1.57,-9.54,442.3,0
1/19/2023 4:05,0.22,2.29,0.72,0.35,2.17,2.13,0.04,0.35,10.75,11.09,,,7.9,84.1,15.08,167.7,-0.17,1.57,-9.55,439.9,0
1/19/2023 4:10,0.23,1.88,0.69,0.36,2.13,2.13,0,0.33,9.38,9.71,,,7.57,84,15.82,170.1,-0.17,1.57,-9.53,437.4,0
1/19/2023 4:15,0.25,1.61,0.65,0.32,2.13,2.13,0,0.35,8.17,8.52,,,6.98,83.8,15.47,173.2,-0.15,1.57,-9.6,435.7,0
1/19/2023 4:20,0.23,1.44,0.64,0.28,2.13,2.13,0,0.31,7.38,7.69,,,6.76,83.7,16.37,171.5,-0.2,1.57,-9.6,434,0
1/19/2023 4:25,0.25,1.69,0.6,0.26,2.15,2.15,0,0.32,6.59,6.91,,,7.07,83.7,15.32,173.3,-0.18,1.57,-9.6,432.2,0
1/19/2023 4:30,0.25,2.1,0.69,0.24,2.17,2.17,0,0.37,6.29,6.66,,,7.66,83.8,15.56,173.1,-0.27,1.57,-9.6,431.1,0
1/19/2023 4:35,0.22,2.39,0.83,0.28,2.17,2.17,0,0.34,6.31,6.65,,,8.11,83.8,14.68,169.8,-0.2,1.55,-9.64,431.6,0
1/19/2023 4:40,0.23,2.59,0.85,0.34,2.17,2.17,0,0.32,6.45,6.77,,,8.23,83.9,13.15,172.1,-0.12,1.55,-9.7,431.5,0
1/19/2023 4:45,0.25,2.26,0.8,0.33,2.16,2.16,0,0.3,6.51,6.82,,,8.3,84,12.28,173.5,-0.17,1.55,-9.79,431.6,0
1/19/2023 4:50,0.24,1.93,0.73,0.27,2.16,2.15,0.01,0.26,6.25,6.51,,,8.3,84.4,11.08,178.1,-0.17,1.55,-9.77,431.3,0
1/19/2023 4:55,0.26,1.71,0.67,0.17,2.15,2.13,0.01,0.26,5.93,6.2,,,8.08,84.5,12.08,180.3,-0.12,1.55,-9.7,430.4,0
1/19/2023 5:00,0.26,1.52,0.61,0.15,2.13,2.13,0,0.24,5.71,5.95,18.23,,7.99,84.3,11.92,173.7,-0.17,1.55,-9.75,430.4,0
1/19/2023 5:05,0.23,1.46,0.62,0.15,2.14,2.14,0,0.26,5.66,5.92,18.13,,8.06,84.5,12.12,174.1,-0.2,1.55,-9.79,430.2,0
1/19/2023 5:10,0.24,1.39,0.58,0.15,2.17,2.16,0.01,0.26,5.66,5.92,18.35,,8.08,84.6,11.09,176.6,-0.14,1.57,-9.8,430,0
1/19/2023 5:15,0.27,1.41,0.69,0.19,2.19,2.17,0.01,0.31,6.21,6.52,17.05,,8.13,84.6,10.66,174,-0.09,1.57,-9.93,429.7,0
1/19/2023 5:20,0.24,1.75,0.78,0.27,2.25,2.21,0.04,0.35,7.52,7.87,16.06,,8.45,84.7,10.59,172.6,-0.17,1.57,-10.07,431.6,0
1/19/2023 5:25,0.25,2.08,0.86,0.35,2.26,2.21,0.05,0.36,8.11,8.47,15.65,,8.95,85.1,12.39,171.3,-0.13,1.57,-10.11,432.5,0
1/19/2023 5:30,0.23,1.74,0.88,0.31,2.28,2.21,0.07,0.31,7.98,8.28,15.87,,9.41,85.3,10.89,174.8,-0.09,1.57,-10.1,432.6,0
1/19/2023 5:35,0.22,1.68,0.82,0.25,2.2,2.19,0.01,0.23,7.24,7.47,16.21,,9.68,85.4,9.5,186.6,-0.07,1.59,-10.07,432.3,0
1/19/2023 5:40,0.23,1.47,0.68,0.22,2.17,2.17,0,0.3,6.41,6.71,17.27,,9.51,85.7,11.1,184.6,-0.09,1.61,-9.93,431,0
1/19/2023 5:45,0.22,1.29,0.5,0.15,2.16,2.14,0.01,0.27,6.13,6.4,17.54,,9.07,85.5,12.43,178.9,-0.09,1.61,-9.79,430.3,0
